timestamp,region_name,temperature_current,temperature_min,temperature_max,temperature_growing_degree_days,humidity_relative_humidity,humidity_pressure,precipitation_rain_1h,precipitation_rain_3h,wind_speed,wind_gust,wind_degree,cloud_cover,weather_main,weather_description,extreme_weather_is_rainy,extreme_weather_is_thunderstorm,extreme_weather_is_clear,extreme_weather_is_cloudy,temp_range,temp_deviation,temp_above_20,temp_below_15,temp_optimal_growth,gdd_normalized,temperature_stress_index,feels_like_index,rain_intensity_ratio,has_light_rain,has_moderate_rain,has_heavy_rain,cumulative_rain_3h,rain_period,heat_humidity_stress,dew_point_proxy,moisture_stress,comfort_index,humidity_temp_product,wind_stress_index,wind_turbulence,high_wind,extreme_wind,wind_pressure_index,month,day_of_year,quarter,week_of_year,is_growing_season,temperature_current_lag1,temperature_current_lag7,temperature_current_lag30,precipitation_rain_1h_lag1,precipitation_rain_1h_lag7,precipitation_rain_1h_lag30,humidity_relative_humidity_lag1,humidity_relative_humidity_lag7,humidity_relative_humidity_lag30,temperature_current_rolling_7d_mean,temperature_current_rolling_30d_mean,temperature_current_rolling_7d_std,temperature_current_rolling_30d_std,precipitation_rain_1h_rolling_7d_mean,precipitation_rain_1h_rolling_30d_mean,precipitation_rain_1h_rolling_7d_std,precipitation_rain_1h_rolling_30d_std,wind_speed_rolling_7d_mean,wind_speed_rolling_30d_mean,wind_speed_rolling_7d_std,wind_speed_rolling_30d_std,cloud_intensity,clear_sky_index,photosynthesis_potential
2024-04-22 18:02:20.958475,Madhya Pradesh,2.5203990089726167,1.0706922300693653,0.971885032125305,0.03366051877320219,-1.239689010799314,-0.0996596177421503,-0.8941097278686968,4.31,-0.2395032379593096,6.9,104,0.32574328564953686,Thunderstorm,broken clouds,1.523796826698279,-0.33649535948341047,1.2366217830796853,-0.9986310739646672,-0.06701803168372007,2.8554833979421486,0.5944899563719431,-0.33301614481984426,-2.0,0.03366051877320234,-0.06701803168372007,40.302,26.937499999999996,0.48227335578517655,-0.4747064379867322,-0.026180163474687157,0.3903592744167744,1,0.7022496751909374,1.9073972409344813,3.238082975047858,26.990000000000002,0.7022496751909376,0.12846425425703623,3.5800000000000005,-0.6373479242887925,-0.2038509231241538,3.3598399999999997,-0.7290473441842913,-0.6643536602196721,-0.45261629817121607,17,0.9972640167606984,21.53,-1.5806273457094584,1.0227861157370588,0.96,-0.8783951504705616,-0.4473128950734579,76.0,2.214452158906079,1.009554058394007,0.08923433072289812,0.8383362645298718,1.4575853995603516,7.958284117317879,-1.2943872760923563,1.1486666666666667,0.7711401577256524,1.0067041935610135,-1.302150147377328,3.8433333333333333,-0.7044730606488192,2.4481257198579267,0.32574328564953653,-0.32574328564953653,0.6269200000000001
2024-04-23 18:02:20.958475,Madhya Pradesh,-1.3221988414795702,2.496790501473058,-0.6549071760269914,-1.8339345468647013,0.38118835401749135,2.252148395046296,-0.9808825419431499,0.23,1.5299730751541674,1.37,203,1.174969599232973,Rain,light rain,-0.6562554682350746,-0.33649535948341047,-0.8086546862449713,-0.9986310739646672,-2.206728068480283,0.869675558086213,-1.6821142044229078,3.0028574156396592,-2.0,-1.8339345468647013,-2.206728068480283,13.113000000000001,7.666666666666667,0.48227335578517655,-0.4747064379867322,-0.026180163474687157,-1.3072037885136885,0,-0.9185512870477333,-1.094790482224646,-0.9520462955117566,14.285,-0.9185512870477328,-0.38055980053203925,-6.9799999999999995,1.5690017365568198,-0.2038509231241538,8.647176499999999,-0.7290473441842913,-0.6548721710317863,-0.45261629817121607,17,0.9972640167606984,44.78,-1.3789953695868806,-0.1505218977725967,0.15,0.5710624817364814,-0.29725898607399964,46.0,-0.023994413465951166,-0.7094837330551833,0.10886594095670524,0.6326579163524606,1.4262745070173166,8.229588221706512,-1.8686805625774148,1.1143333333333334,0.3629902268132111,1.0275336502026822,-1.0099522807887538,4.093666666666667,-0.023618178237571282,2.513524086483624,1.174969599232973,-1.174969599232973,0.09227666666666665
2024-04-24 18:02:20.958475,Madhya Pradesh,3.3230071664156258,0.8696772683953711,0.4527631732677827,1.3818426418206051,0.6513345814869589,-0.678888297449687,-0.8073369137942434,2.41,-0.5103773455333409,3.64,74,0.510357701645936,Clouds,light rain,-0.6562554682350746,2.9718091849326114,-0.8086546862449713,1.00137080256265,-0.2907351266282882,4.185666463028312,0.5944899563719431,-0.33301614481984426,-2.0,1.3818426418206051,-0.2907351266282882,45.981,8.310344827586206,0.48227335578517655,-0.4747064379867322,-0.026180163474687157,-0.3233430109482893,0,3.384072286972952,3.3145619706796676,0.9330486611739668,32.945,3.3840722869729523,-0.4763194376430329,1.0900000000000003,-0.6373479242887925,-0.2038509231241538,2.5657845,-0.7290473441842913,-0.6453906818439005,-0.45261629817121607,17,0.9972640167606984,14.57,-1.1084511990932953,-0.6405886702661326,0.02,-0.8448428904657689,-0.8497301964810958,70.0,0.45082758673417644,0.7345080117621366,1.7756375317830801,1.3230701013155517,2.7034541328495654,9.34131367979728,-1.856303552092823,1.1156666666666668,0.3591988439900819,1.0263852988080024,-0.8240081838687527,4.105666666666666,-0.12170333634937903,2.5049670427088406,0.5103577016459359,-0.5103577016459359,0.6301100000000001
2024-04-25 18:02:20.958475,Madhya Pradesh,0.29192120890898504,-0.6039048522226516,-0.2951509942047575,-0.7034475541677289,-0.8344696695951126,-0.3030376739561546,-0.5536933034227646,2.17,-0.6088770210148068,4.8,74,1.2857382488308124,Clear,rain,-0.6562554682350746,-0.33649535948341047,1.2366217830796853,1.00137080256265,0.21539711292452202,-0.8378299618533461,0.5944899563719431,-0.33301614481984426,0.4999999999999999,-0.703447554167729,0.21539711292452202,24.534000000000002,3.2388059701492535,0.48227335578517655,-0.4747064379867322,-0.026180163474687157,-0.26689198272732395,0,-0.2988635251625625,-0.02080833332592605,0.8910420346314205,18.830000000000002,-0.29886352516256187,-0.4046827960221088,2.53,-0.6373479242887925,-0.2038509231241538,2.2926092,-0.7290473441842913,-0.6359091926560146,-0.45261629817121607,17,0.9972640167606984,51.09,0.1204829338563401,1.8201169757463838,0.28,-0.7441861104513909,-0.9588603121170653,74.0,1.4004715871344318,0.5969849884462014,1.8402781996261037,1.061580655416489,2.6750340758888105,9.060312121948472,-1.7869922933791091,1.135,0.3690850979432943,1.0115599083968578,-0.5929062348396086,4.080666666666667,-0.3276779192841866,2.5198740161903466,1.2857382488308122,-1.2857382488308122,0.1453866666666667
2024-04-26 18:02:20.958475,Madhya Pradesh,1.3819928268624848,-0.0863308957864612,-0.5018530109534972,-1.4367364142954946,0.8539442520890596,0.3011147871501576,2.0494911188108333,0.58,-1.3300353593612537,1.65,270,0.6211263512437755,Rain,scattered clouds,-0.6562554682350746,-0.33649535948341047,1.2366217830796853,-0.9986310739646672,-0.2918426369993007,0.9687736622018696,0.5944899563719431,-0.33301614481984426,-2.0,-1.4367364142954948,-0.2918426369993007,32.247,0.12691466083150985,-2.0735128491017845,2.106565068384325,-0.026180163474687157,0.6645499829186068,0,1.7916826418188505,1.5824851496834926,-0.13350931637279528,25.615,1.791682641818851,-0.8721851170835669,1.43,-0.6373479242887925,-0.2038509231241538,0.22352439999999998,-0.7290473441842913,-0.6264277034681288,-0.45261629817121607,17,0.9972640167606984,27.26,-0.6081997140296848,1.2237394219182711,0.66,-0.8045801784600176,-0.06535749034756433,52.0,-0.7023115566089906,-0.7094837330551833,2.588673487319763,1.0929327063278569,2.3558239170479305,9.105988833931114,-0.7299955979949716,1.2406666666666666,1.5795222303565328,1.1891026269718108,-0.9754198056464681,3.839,-0.05434170907346142,2.531241143024097,0.6211263512437755,-0.6211263512437755,0.4060733333333333
2024-04-27 18:02:20.958475,Madhya Pradesh,0.11003061221429324,0.06403462672558233,-0.7574692454061376,-0.606694162900871,-0.024030987186709995,-1.0308120908004055,0.4475314743593887,0.0,-0.6299840943322638,2.51,356,0.9165094168380141,Rain,few clouds,1.523796826698279,-0.33649535948341047,1.2366217830796853,1.00137080256265,-0.5764728023495685,-1.1392819084576595,0.5944899563719431,-0.33301614481984426,0.4999999999999999,-0.6066941629008711,-0.5764728023495685,23.247,0.0,0.48227335578517655,-0.4747064379867322,-0.026180163474687157,-0.5370504749276589,1,0.06831729245261357,0.09379702249714908,0.09025105733998949,19.314999999999998,0.06831729245261384,-0.6420912423456285,0.2999999999999998,-0.6373479242887925,-0.2038509231241538,2.2158786,-0.7290473441842913,-0.616946214280243,-0.45261629817121607,17,0.9972640167606984,35.83,1.1235382074787843,-1.1060224568406811,4.56,-0.4086635104034642,-0.31772088275574395,77.0,-0.29532127072316694,0.8032695234201043,2.2084905964504298,1.3015016691283008,2.4635943407663925,8.90370298788946,-0.41314412958942215,1.2786666666666666,1.6268564487261636,1.1999733713520564,-0.9979987317010403,3.82,-0.04782363099203633,2.5415824557370454,0.9165094168380139,-0.9165094168380139,0.22386
2024-04-28 18:02:20.958475,Madhya Pradesh,-1.0690783607645802,0.5610322485022295,1.3174403120335034,0.20425202442792567,0.38118835401749135,-1.5741505252937043,-0.2733503656437617,2.27,-0.8762332830359286,3.46,291,-0.4496372615353395,Clouds,thunderstorm,-0.6562554682350746,-0.33649535948341047,1.2366217830796853,-0.9986310739646672,0.5321450790341581,0.4501724995249671,-1.6821142044229078,-0.33301614481984426,0.4999999999999999,0.2042520244279256,0.5321450790341581,14.904,2.0825688073394493,0.48227335578517655,-0.4747064379867322,-0.026180163474687157,-0.057216735049452044,0,-0.7014532908941088,-0.859672278010295,-0.8257725994095422,15.28,-0.7014532908941081,-0.6564052553089172,1.95,-0.6373479242887925,-0.2038509231241538,1.5057871,-0.7290473441842913,-0.6074647250923572,-0.45261629817121607,17,0.9972640167606984,25.83,-0.438471531597388,0.09062206964485736,2.16,-0.35497989439579597,0.296136017696585,64.0,0.7899861583056962,0.8720310350780718,1.9705171748357473,1.0987139355739246,2.8035400987689743,9.101283198652208,-0.3834393044264015,1.2506666666666666,1.6238505091881075,1.1942792757582894,-1.0033114201844686,3.6783333333333337,-0.0445035747790718,2.548156985546321,-0.4496372615353398,0.4496372615353398,0.34775999999999996
2024-04-29 18:02:20.958475,Madhya Pradesh,0.9444378250235071,1.0184599959336027,-0.06478080759929147,-1.7830117093558286,0.11104212654802378,-0.834412693378052,-0.29337486119940476,2.05,1.4103663263552446,9.11,22,-1.0773262759230966,Rain,broken clouds,1.523796826698279,-0.33649535948341047,1.2366217830796853,1.00137080256265,-0.7581045031956533,0.24360254589499203,0.5944899563719431,-0.33301614481984426,0.4999999999999999,-1.7830117093558284,-0.7581045031956533,29.151,1.933962264150943,0.48227335578517655,-0.4747064379867322,-0.026180163474687157,-0.15802214258689062,1,0.8235938961566321,0.9161199879905582,0.4527432857821592,22.795,0.8235938961566321,2.3504917345126026,1.0999999999999996,1.5690017365568198,-0.2038509231241538,8.0470863,-0.7290473441842913,-0.5979832359044713,-0.45261629817121607,18,0.9972640167606984,16.56,2.5285812815987723,0.5093828302676406,1.08,-0.8985265064734372,-0.6451112296636528,70.0,-1.2449652711234223,1.1470770817099423,1.3772594899653436,1.1760934654828292,2.1882650879607586,9.153451581893517,-0.16065311570374954,1.2676666666666667,1.5542675506641765,1.1874245771571257,-0.3803986955024646,3.8600000000000003,0.5544208798418538,2.6576019784501357,-1.0773262759230968,1.077326275923097,0.8637333333333335
2024-04-30 18:02:20.958475,Madhya Pradesh,-0.6340672833548986,-0.4804468442653949,-0.14525258511215938,-0.4462872247479222,0.6513345814869589,-1.0746779460622444,-0.7806375863867193,6.82,-0.8305012908481052,7.1,128,-0.8927118599266974,Rain,clear sky,1.523796826698279,2.9718091849326114,-0.8086546862449713,-0.9986310739646672,0.23422478923173834,-0.2707825056405922,-1.6821142044229078,-0.33301614481984426,0.4999999999999999,-0.4462872247479223,0.23422478923173834,17.982,20.666666666666668,0.48227335578517655,-0.4747064379867322,-0.026180163474687157,1.4709932432181145,1,-0.20379548664589953,-0.3610799052542335,-0.7778012857144295,17.39,-0.20379548664589922,-0.371483162854543,5.46,-0.6373479242887925,-0.2038509231241538,1.6436407999999998,-0.7290473441842913,-0.5885017467165855,-0.45261629817121607,18,0.9972640167606984,32.39,-1.3266731479348193,-0.45778598528838516,1.05,-0.9857623824858981,-0.3927478372554731,66.0,0.3829958724198725,-0.6407222213972157,1.6363009810992326,1.1434072847454464,1.7723290008671033,9.18662083759818,-0.08639105279619916,1.2480000000000002,1.5134272049761444,1.198387997730053,-1.2716021885976134,3.7156666666666665,-0.1259853843157393,2.656637339574786,-0.8927118599266978,0.8927118599266978,0.49950000000000006
2024-05-01 18:02:20.958475,Madhya Pradesh,1.4646703708146172,0.8332729839977184,0.017268847904025622,-1.9548762859482736,0.04350556968065689,-0.4844828025392451,-0.5670429671265267,1.39,-0.2183961646418526,4.38,24,0.2149746360516974,Thunderstorm,light rain,-0.6562554682350746,-0.33649535948341047,-0.8086546862449713,-0.9986310739646672,-0.5709352504945046,1.1057972742947386,0.5944899563719431,-0.33301614481984426,-2.0,-1.9548762859482738,-0.5709352504945046,32.832,2.1384615384615384,0.48227335578517655,-0.4747064379867322,-0.026180163474687157,-0.589469286847127,0,1.187439539961551,1.3757229097965005,0.824034485343009,24.74,1.1874395399615512,-0.2312102742679454,1.0,-0.6373479242887925,-0.2038509231241538,3.4075132,-0.43901761053059496,-0.5790202575286996,-0.45261629817121607,18,0.9972640167606984,19.98,3.333833034341472,-0.6781863856161657,0.32,-0.8112906304609762,-0.801985770890359,74.0,0.6543227296770883,0.8032695234201043,0.9367453091091907,1.5154071512328091,0.05036741548402685,9.258255117250329,0.002723422692861545,1.2590000000000001,1.472841439110777,1.1909727985544207,-1.1613639025664695,3.6823333333333332,-0.1119042108340504,2.6542869466962884,0.21497463605169734,-0.21497463605169734,0.5471999999999999
2024-05-02 18:02:20.958475,Madhya Pradesh,1.2128218523142755,0.31886461750914996,0.7983184531759812,-0.7798318104310378,2.2046753894363973,0.35395320371555894,-0.7606130908310764,0.52,-1.2913390582792492,1.61,99,0.7688178840408948,Rain,rain,-0.6562554682350746,-0.33649535948341047,-0.8086546862449713,1.00137080256265,0.33722325373592027,0.6884022713041525,0.5944899563719431,-0.33301614481984426,0.4999999999999999,-0.7798318104310379,0.33722325373592027,31.05,1.4444444444444446,0.48227335578517655,-0.4747064379867322,-0.026180163474687157,-1.0572063778208411,0,2.7074372115238647,1.897945252825361,-1.657656094836694,26.950000000000003,2.7074372115238656,-0.8647151996208646,1.28,-0.6373479242887925,-0.2038509231241538,0.3354615,-0.43901761053059496,-0.5695387683408137,-0.45261629817121607,18,0.9972640167606984,36.48,0.2927634197838592,0.651994854009146,0.64,-0.5562934544245519,-0.058536858120316226,65.0,-0.8379749852375985,-0.22815315144940998,1.2834108166525109,1.6152445332129781,0.23069929256827906,9.340361465106719,-0.07401404231160742,1.224,1.5064354015514965,1.2020631689179078,-1.4190292940127571,3.6213333333333333,0.03907719821496077,2.7109035690927015,0.7688178840408945,-0.7688178840408945,0.34500000000000003
2024-05-03 18:02:20.958475,Madhya Pradesh,1.7597656046129975,0.9472342221121087,0.7714945273383581,0.17879060567348945,0.3136517971501244,-1.0597236772229814,-0.6070919582378128,1.19,0.37611973379985253,3.08,90,0.3995890520480965,Clouds,rain,-0.6562554682350746,2.9718091849326114,-0.8086546862449713,1.00137080256265,-0.12128603986334327,1.5948661666877493,0.5944899563719431,-0.33301614481984426,-2.0,0.1787906056734896,-0.12128603986334327,34.92,2.016949152542373,0.48227335578517655,-0.4747064379867322,-0.026180163474687157,-0.6943069106860628,0,1.664338224979564,1.7443504460521664,0.667514326020331,26.299999999999997,1.664338224979564,-0.19520553840493818,-1.9900000000000002,1.5690017365568198,-0.2038509231241538,5.0820159,-0.43901761053059496,-0.5600572791529279,-0.45261629817121607,18,0.9972640167606984,34.5,1.3864254674867016,1.1200215864699032,0.35,2.0607828259492758,-0.48823668843694645,97.0,0.8578178726200001,-0.4344376864233128,1.4256202859071594,1.7304244081923295,0.45422479317377346,9.50575627784518,-1.0592240768851127,1.2176666666666667,0.6389239465881762,1.2050345061115624,-0.774865815397038,3.6406666666666667,-0.009686511429996261,2.719367235391268,0.39958905204809625,-0.39958905204809625,0.5173333333333333
2024-05-04 18:02:20.958475,Madhya Pradesh,-0.8833718774259441,1.4014963795958602,-1.0651554535435748,-0.903319691390054,-2.522883591279285,1.9490752132371898,-0.7405885952754332,3.96,-0.8832689741417474,0.37,359,1.8765043800192898,Clouds,scattered clouds,1.523796826698279,-0.33649535948341047,-0.8086546862449713,1.00137080256265,-1.7282835882027907,0.14239638620867565,-1.6821142044229078,-0.33301614481984426,0.4999999999999999,-0.9033196913900542,-1.7282835882027907,16.218,10.153846153846153,0.48227335578517655,-0.4747064379867322,-0.026180163474687157,0.34197267879880394,1,-1.7497888120189995,-1.703262216749223,0.9058056929026679,11.71,-1.7497888120189988,-0.8638275088944591,-1.12,-0.6373479242887925,-0.2038509231241538,1.5384995,-0.43901761053059496,-0.5505757899650421,-0.45261629817121607,18,0.9972640167606984,38.8,0.11027371987544984,0.9398118473783649,0.58,0.4502743457192281,0.07105515419739779,69.0,-0.023994413465951166,-0.7782452447131508,1.05166205194123,1.4144579943976257,0.8923325931637572,9.618959701918206,-1.4998456501365798,1.1773333333333333,0.3210622250918876,1.2123699598473343,-0.8704942080987533,3.464,0.043157025088510055,2.6795812848407814,1.8765043800192895,-1.8765043800192895,0.0
2024-05-05 18:02:20.958475,Madhya Pradesh,0.6747818355180905,-0.16388784950319896,-1.4217558793849125,0.395212665086198,1.0565539226911602,-0.22926328101577828,-0.9675328782393879,2.16,-0.7636622253428246,6.14,251,-0.4496372615353395,Thunderstorm,thunderstorm,-0.6562554682350746,-0.33649535948341047,-0.8086546862449713,-0.9986310739646672,-0.8832531751200903,-0.2033052350848283,0.5944899563719431,-0.33301614481984426,0.4999999999999999,0.3952126650861981,-0.8832531751200903,27.243,43.2,0.48227335578517655,-0.4747064379867322,-0.026180163474687157,-0.5209216097216687,0,1.2659875586703997,0.9964618869180751,-0.5960686899170716,23.134999999999998,1.2659875586704,-0.38958317676595117,4.31,-0.6373479242887925,-0.2038509231241538,1.8495810000000001,-0.43901761053059496,-0.5410943007771563,-0.45261629817121607,18,0.9972640167606984,18.02,-1.0727189501601804,0.4212226701365285,0.38,-0.27445447038429355,-0.22905266380151873,27.0,0.3829958724198725,-0.8470067563711184,1.7081239453692578,1.459818408482156,0.2267116473709184,9.634441355360725,-1.7572874682160888,1.1403333333333332,0.31796226191169574,1.2300420047028193,-0.8279927002313244,3.511666666666667,0.016997569843653554,2.63555409777505,-0.4496372615353398,0.4496372615353398,0.63567
2024-05-06 18:02:20.958475,Madhya Pradesh,-0.48015985538246725,0.5103828093402781,0.34862322589818795,-0.3800875359863879,0.4487249108848582,-1.664873089585255,-0.8807600641649347,1.48,-1.0380541784697654,6.92,88,0.2149746360516974,Rain,thunderstorm,1.523796826698279,-0.33649535948341047,1.2366217830796853,1.00137080256265,-0.11242595689524136,-0.5258572296903954,0.5944899563719431,-0.33301614481984426,0.4999999999999999,-0.38008753598638795,-0.11242595689524136,19.071,8.222222222222221,0.48227335578517655,-0.4747064379867322,-0.026180163474687157,-0.7426935063040333,1,-0.1633214381167563,-0.2890084959221963,-0.5767997892220769,17.695,-0.16332143811675603,-0.5657986628647076,5.87,-0.6373479242887925,-0.2038509231241538,1.046115,-0.43901761053059496,-0.5316128115892704,-0.45261629817121607,19,0.9972640167606984,30.27,0.9474292663084313,0.16452102740181915,0.04,-0.2945858263871691,0.2893153854693369,80.0,0.11166901516265672,1.4221231283418128,1.171845812153071,1.3473067931548368,0.4770057905207082,9.695119046888145,-1.9751228527449045,1.0823333333333334,0.21101794101112212,1.2335166530425645,-1.7524004963479018,3.3436666666666666,-0.9512690114844747,2.6261516138354586,0.21497463605169734,-0.21497463605169734,0.31784999999999997
2024-05-07 18:02:20.958475,Madhya Pradesh,0.43438097694958216,-0.1148212053150588,0.525345560828409,-0.5392214032016148,2.407285060038498,0.9381666397028576,0.44085664250750756,2.79,-0.5455558010624357,3.79,152,-0.1542541959411009,Thunderstorm,light rain,-0.6562554682350746,-0.33649535948341047,-0.8086546862449713,1.00137080256265,0.44908180120820496,-0.6017277379394794,0.5944899563719431,-0.33301614481984426,0.4999999999999999,-0.5392214032016148,0.44908180120820496,25.541999999999998,1.291666666666667,0.48227335578517655,-0.4747064379867322,-0.026180163474687157,0.583905656888656,0,1.9149438084792256,1.2457580732961056,-1.8765728041596288,24.189999999999998,1.9149438084792256,-0.4761640917659119,1.3399999999999999,-0.6373479242887925,-0.2038509231241538,2.5049045000000003,-0.43901761053059496,-0.5221313224013846,-0.45261629817121607,19,0.9972640167606984,21.19,-0.6362750524771321,-0.5978050631436809,0.17,-0.7844488224571421,0.8690691247854253,71.0,0.6543227296770883,0.9407925467360394,1.574054412065211,1.5254131249279244,0.09999127269739928,9.616306009293162,-1.5221242690088452,1.062,0.7085397458354562,1.2097061484167295,-1.644818554558473,3.416,-0.9610986996125183,2.568100868144693,-0.15425419594110107,0.1542541959411013,0.5203
